0.83156216,0.8365408,2
0.94662607,-0.20882928,4
-0.050618052,0.71362853,4
0.3632362,0.8488157,4
-0.7270652,-0.73900867,2
-0.7520659,-0.6824688,2
0.16682911,-0.13556027,1
-0.13718796,0.2977587,1
0.57868123,0.9319514,4
0.49018478,0.25819016,4
-0.8078487,-0.49152112,2
0.8132101,-0.5541315,4
-0.5927913,-0.88218594,2
-0.7013936,0.3159567,4
0.47382176,0.801859,4
-0.58940303,0.2879995,4
-0.40610087,0.16297162,1
-0.19433057,-0.47588682,4
-0.60282075,0.4423281,3
0.020831704,0.50557864,4
0.60664415,-0.32031894,4
0.50750816,-0.36728287,4
-0.35684586,-0.18551159,1
0.44388378,-0.5507003,4
0.38218248,0.6995213,4
-0.87912226,-0.52323556,2
0.6441276,-0.34793723,4
0.29589415,0.45002306,4
0.7682203,0.6911789,2
0.89181364,-0.7367176,3
0.4243735,-0.6387316,3
0.4278692,-0.19241858,1
0.5230353,0.99766755,2
0.38303447,0.9651909,4
0.41610324,-0.7971082,4
0.9720005,0.6924231,2
0.9649298,-0.17553627,4
-0.8587831,-0.6712215,2
-0.0018855333,-0.18985188,1
0.44108295,-0.6474049,3
0.28764176,0.65675354,4
-0.3679583,-0.8357216,4
0.9284593,-0.62944937,3
-0.39770842,0.020739436,1
-0.6474618,-0.5208906,2
0.3385408,-0.41057265,4
-0.07983637,-0.83773255,4
-0.7537626,-0.19642353,4
-0.25925493,-0.16171825,1
0.44874144,0.44696212,2
0.1933558,-0.9579953,4
0.9621047,-0.3804785,4
0.023695588,0.3969761,1
-0.29239988,0.15036476,1
-0.24953079,-0.4407164,4
0.43983006,0.40717065,2
-0.16694045,-0.21518004,1
0.9651927,0.37822592,4
0.6544883,0.34177327,4
-0.6754308,0.8056339,3
0.34351718,0.21727991,1
0.0012947321,-0.7945224,4
-0.9967332,-0.42744064,2
0.26466668,0.22312844,1
-0.5939685,0.3229034,4
-0.77721024,0.017355204,4
-0.6857102,0.17106485,4
-0.61665523,0.54762304,3
-0.31448078,-0.96349657,4
0.78548706,0.7059169,2
0.36113083,-0.30323923,1
-0.8285762,0.06616962,4
-0.115724325,-0.7328931,4
-0.84962225,0.72466874,3
0.30129516,0.11449981,1
0.7924104,0.77012646,2
-0.6909406,0.66473246,3
0.70429623,0.318462,4
-0.66009855,0.08173704,4
0.40482688,0.9228022,2
-0.27796328,-0.63683355,4
0.10834849,0.11622584,1
0.78825605,-0.8757303,3
0.57601964,0.31387115,4
-0.6208043,-0.4155345,4
0.83001983,-0.045075774,4
-0.22691977,0.33538663,1
-0.23303163,0.24977219,1
-0.6014682,0.8162317,3
0.80602944,-0.30523372,4
0.07197559,0.53416324,4
0.6326363,-0.7715552,3
0.8271475,-0.3801117,4
0.40597057,-0.492707,3
0.60342383,-0.7834593,3
0.27474856,-0.91378546,4
0.9230548,-0.45396638,3
-0.55149364,0.0074079037,4
-0.5362681,0.28596568,4
0.21486938,-0.18083394,1
0.8843045,-0.9859358,3
-0.3169037,-0.78565276,4
-0.473889,-0.7892797,2
-0.31963158,-0.62553966,4
-0.58576846,-0.90604484,2
0.20534647,-0.059606075,1
-0.5854572,0.76831794,3
-0.38686967,-0.4489801,4
-0.30500567,-0.01155901,1
0.13132656,-0.68603384,4
-0.97800577,-0.65704215,2
-0.23673439,0.28485382,1
0.35883486,-0.4223038,4
-0.48248065,0.9584445,3
0.012419462,0.3731978,1
-0.6960616,-0.46823502,2
-0.5770098,0.92352974,3
0.07416952,-0.69860876,4
0.25109017,-0.8693054,4
-0.071172,0.6778141,4
0.63408315,0.24742687,4
0.37014103,0.7310349,4
-0.3608557,0.767766,4
0.54450023,0.8529607,2
0.7139989,0.051564693,4
-0.24983954,-0.7827933,4
0.14560425,-0.6838994,4
-0.0363189,0.111775994,1
0.29336083,-0.956975,4
0.45749164,-0.33981204,4
0.16200161,-0.04060316,1
0.8033979,-0.4381969,3
0.26114094,0.9914026,4
-0.05265975,-0.07017851,1
0.848423,0.9409846,2
-0.2007072,-0.9814718,4
-0.5311854,-0.914799,2
-0.84691036,0.33413386,4
-0.43872178,-0.5007098,2
0.5129181,-0.53170466,3
-0.45730424,0.5828794,3
0.6870222,0.35574973,4
0.38715124,-0.5612012,4
-0.17490542,-0.18213713,1
0.53529775,0.25400996,4
0.37143016,-0.121545196,1
0.3572421,0.6251426,4
0.411762,0.36142683,4
0.5611546,0.29228926,4
0.9506818,0.9770056,2
-0.8445904,0.71705985,3
-0.33072805,0.83133566,4
-0.091353774,-0.083539724,1
-0.23067534,0.5611006,4
0.6006994,0.7859304,4
-0.78242576,-0.48533356,2
-0.39011514,-0.037392735,1
-0.8511168,0.8684406,3
0.39224875,-0.31015277,4
0.42982757,-0.11966705,1
0.5172893,0.46062756,2
-0.7163924,0.82992387,3
-0.4708817,0.82193816,3
-0.4730618,0.60522366,3
0.7284795,0.8715297,2
0.92373407,-0.2611301,4
0.40718043,0.3938595,4
-0.909523,0.4165262,3
-0.91028905,0.57688546,3
-0.26169658,-0.77884984,4
0.26570082,0.09074187,1
-0.31381786,0.35316813,1
0.580129,-0.062640905,4
-0.043560266,-0.7816541,4
-0.20754087,0.6828425,4
0.29538584,-0.06681025,1
-0.058704138,0.197572,1
-0.8218268,-0.7255343,2
-0.84832644,0.03493619,4
0.9095479,-0.69436216,3
-0.0058835745,0.47721267,1
0.7191025,0.7899599,2
0.29589856,-0.4559728,4
-0.21628416,0.2437464,1
0.9226073,-0.3353927,4
0.6968944,0.7251675,2
-0.5475415,0.079972506,4
0.14197445,-0.75198793,4
0.36380816,-0.8260112,4
-0.43500614,-0.63194084,4
-0.60336304,-0.6834508,2
-0.40060556,-0.01070416,1
-0.39283943,0.040287733,1
0.8269472,0.81608987,2
0.2662766,-0.6694484,4
0.07195485,-0.28194153,1
-0.5247294,-0.15202284,4
0.194103,-0.43420994,1
-0.067083955,0.51564205,4
-0.30652034,-0.5502291,4
0.65027404,-0.49032032,3
0.044615984,-0.41821575,1
-0.5108726,-0.69840395,2
0.29562354,0.03071034,1
-0.8360841,0.25595176,4
-0.63915527,0.17339098,4
-0.62492955,-0.42226815,2
-0.27405524,0.38376153,1
0.54158926,0.5437422,2
0.61733866,0.40469718,2
0.65297616,0.8749001,2
-0.083560824,-0.9097314,4
0.4563403,0.45503855,2
0.7083863,-0.7153294,3
0.5185716,-0.35961497,4
0.7506584,-0.7900709,3
-0.29762578,-0.09948933,1
-0.118034005,0.027854323,1
-0.6456238,0.8151399,4
-0.16447222,-0.9265381,4
0.5517869,0.27060628,4
0.8191321,-0.13736916,4
0.49110734,-0.54261076,3
-0.9682101,0.36833334,4
0.04473424,0.6373745,4
-0.90867853,0.53082633,3
-0.17136288,-0.49100113,4
0.6459547,0.81094205,2
0.13242996,-0.90312564,4
-0.036516786,-0.67379963,4
0.02431786,-0.2769227,1
-0.5081749,0.16287756,4
0.7133739,0.090688825,4
-0.79722047,-0.46448278,2
4.7683716E-5,0.108744025,4
-0.6101005,0.376431,4
-0.93605757,-0.3641051,4
0.60906625,0.96856713,2
-0.065045,-0.55866945,4
0.23082566,-0.21352828,1
-0.22843301,0.24965858,1
-0.5935916,0.10558033,4
0.05154693,-0.033331633,4
-0.52909374,0.011874795,4
-0.44242465,0.24500966,4
-0.47979522,-0.31638885,4
0.6918646,-0.4764725,3
0.18352425,-0.4315951,1
-0.928493,-0.89035785,2
-0.19844675,0.43803513,1
-0.7923677,0.1393888,4
0.73409116,0.0736047,4
0.31224203,0.3148427,1
0.23248363,-0.41954684,1
-0.18566024,0.5360297,4
-0.7047039,0.75880444,3
-0.5347705,-0.5642817,2
0.42955983,-0.4820789,4
0.0121792555,-0.17892897,1
-0.8646147,0.17864037,4
-0.96013224,-0.4606614,2
-0.17016304,0.6071534,4
0.654027,0.44162738,2
0.6000029,0.3779558,4
-0.13419116,0.90056896,4
0.8566725,0.41659224,4
0.9082434,-0.16777086,4
-0.48340023,-0.8380828,2
0.0995276,-0.93368924,4
-0.71833503,-0.71689177,2
0.85671437,0.2906946,4
0.2721591,0.808643,4
0.45954967,0.78143144,2
-0.32503688,-0.13847947,1
0.38980162,0.74582505,4
0.7863009,0.82435465,2
0.72566557,0.33141875,4
0.11506724,-0.94429183,4
-0.51803565,-0.8833698,4
-0.89717925,0.89756215,3
-0.4015894,-0.69092524,2
-0.34952116,-0.90975666,4
-0.6042192,0.87497306,3
0.27718425,-0.24167252,1
-0.4670514,-0.119558096,1
-0.09764612,0.6503384,4
0.37770128,-0.22350872,1
0.9130521,-0.6427487,3
-0.4320904,0.35746133,4
-0.20337653,0.82335377,4
0.95461667,-0.82336855,3
-0.7911556,0.78123915,3
0.6150799,-0.32582235,4
0.936579,0.07381451,4
-0.03650117,-0.84844685,4
0.17077947,0.22286963,1
0.5292791,0.44595635,2
0.38711667,0.45119977,4
-0.63703036,0.1432414,4
0.030535221,0.6895397,4
-0.37284434,0.24723649,1
0.5479127,-0.3401327,4
0.070457935,0.98385715,4
0.5162921,0.01855123,4
0.47565413,0.9966512,2
0.84670055,0.2262237,4
-0.6048784,-0.04064846,4
0.9517231,0.16466928,4
0.7509223,0.65646744,2
-0.21874642,-0.28869998,1
0.91720057,-0.32636237,4
0.028604865,-0.87405396,4
0.020590186,0.44756818,1
-0.43090475,-0.61236143,2
-0.8100368,-0.40715373,2
-0.8110659,0.7190511,3
-0.6104511,0.40669525,3
-0.38944578,0.8969629,4
-0.32934666,0.59884405,4
-0.1206491,-0.3770442,1
0.25322676,0.16822195,1
-0.98947,0.7174033,3
0.5503757,-0.9295293,4
0.3656038,0.5643954,4
0.8233018,0.4809053,2
0.50791585,0.6027006,2
0.34692633,0.941808,4
0.5228231,0.5735593,4
-0.2520758,-0.84279096,4
0.8935045,-0.9637748,3
-0.5848024,-0.04507351,4
-0.90266156,0.21621895,4
-0.1202296,-0.7710326,4
0.015584946,-0.086052656,1
-0.94825816,0.6194259,3
-0.23975933,-0.59998596,4
-0.89277935,-0.7777921,2
-0.97073257,-0.40441608,2
-0.773137,-0.0041109324,4
-0.9217999,-0.4823749,2
0.93205905,0.1834383,4
-0.013439655,-0.17634213,1
0.74150074,-0.28793633,4
-0.10673463,0.5566125,4
0.14546919,0.75096726,4
-0.87117946,0.20653439,4
0.8181828,-0.9301239,3
-0.045667768,0.57202876,4
-0.7643726,0.87294114,3
0.36460042,-0.38722086,4
-0.19477773,0.7727107,4
0.74624825,0.24955845,4
-0.0134682655,-0.72242963,4
0.021091342,0.26831663,1
0.27963567,0.8539736,4
0.9294443,-0.18134832,4
-0.25077534,0.39306867,1
-0.23300195,-0.8585174,4
0.82422566,-0.42825556,3
-0.41135907,0.4104247,3
-0.047578454,0.8314611,4
0.9332409,0.6195587,2
-0.95607805,0.1960057,4
-0.6076224,-0.83374405,2
0.15763223,0.8717133,4
0.71356606,0.017893553,4
-0.13942945,0.19399238,1
-0.07154453,0.5310397,4
-0.8391973,-0.4725759,2
0.91190374,0.33213425,4
0.13742888,-0.15118861,1
0.8901783,0.71971977,2
0.8236896,0.03017807,4
-0.8871418,0.27706885,4
0.55690706,-0.04639554,4
0.7746148,0.3055427,4
-0.7722306,0.012911916,4
-0.92451525,0.2024908,4
-0.80135775,0.12887096,4
0.49080515,0.19070637,4
-0.15565002,0.7933774,4
-0.42827523,-0.69351065,4
-0.8004681,0.32858217,4
0.2804836,-0.6992613,4
-0.61165607,0.23481715,4
0.18646467,-0.23245871,1
0.45143163,-0.8604002,4
0.9878038,0.5778122,4
0.27027452,-0.65811193,4
0.23688436,0.29535043,1
0.70308495,0.04063344,4
0.68282783,0.08877337,4
0.7006482,0.52098894,2
-0.98100376,-0.8180319,2
0.3465284,-0.53279054,4
0.4949826,0.13322306,4
0.87073755,-0.8744341,3
-0.79273355,0.46344936,3
-0.7805388,-0.48264563,2
-0.86010134,0.42654026,3
-0.20928073,-0.8075012,4
-0.82910097,-0.75894,2
-0.9525969,-0.28788805,4
0.7623273,-0.99795103,3
-0.4146129,-0.8271059,2
-0.9265373,0.7414825,3
0.7551559,0.27256334,4
-0.55070376,0.15412223,4
0.82345414,0.8308604,2
-0.66951025,0.21796691,4
0.3371433,-0.13858032,4
0.015096068,-0.77285314,4
0.0016641617,0.5321853,4
0.8456985,0.42808235,2
0.8003988,0.22694671,4
0.6907146,-0.49004042,3
-0.94881475,0.9201145,3
0.55751395,-0.99348044,3
-0.13917959,0.33817565,1
0.27623796,-0.94361794,4
-0.16854715,0.8702104,4
-0.5756818,0.63994014,3
-0.46992552,0.6649957,3
0.5906291,-0.47667134,3
0.39490485,-0.13310862,4
-0.12622774,0.32053328,1
-0.10677445,-0.41947722,1
0.97798383,0.6709194,2
0.4328004,0.13078058,1
-0.15314722,-0.9001262,4
0.6305692,0.3855505,4
-0.15456545,0.045105934,1
-0.9458306,0.37226558,4
0.38286138,-0.6022252,4
0.034747243,0.20910168,1
0.20165682,0.5722773,4
-0.06769216,-0.27973628,1
0.8133179,-0.026281357,4
-0.76167965,-0.34791076,4
0.76650083,0.81568074,2
-0.8797666,0.78742445,4
0.24978185,0.79153824,4
-0.6114502,-0.7664571,2
0.10545969,-0.077485085,1
-0.54893804,-0.061032772,4
-0.55353093,0.07043266,4
-0.15501022,0.7852303,4
-0.574937,-0.25572693,4
0.58297646,-0.5691302,3
0.16998672,0.40504515,1
0.86010826,-0.6710001,4
0.008192658,0.12606835,1
0.32174134,-0.68322647,4
0.88631773,0.7608237,2
0.3308208,-0.3362546,1
0.976815,0.28680217,4
0.975703,0.8780805,2
-0.5562196,-0.06635523,4
0.24553847,-0.018756509,1
-0.80743754,0.87338793,3
0.006797433,-0.8616314,4
0.1482904,-0.55117774,4
-0.46812212,-0.98829234,2
-0.9644679,0.4598428,4
-0.8070903,0.95526206,4
0.4457991,0.32705772,4
-0.26194012,-0.74607897,4
-0.22505474,-0.26432908,1
-0.3126247,0.75785506,4
-0.30800867,-0.6547607,4
0.928514,0.14822638,4
-0.15800071,-0.3839048,1
-0.2553681,0.57701766,4
0.14063585,-0.23132515,1
-0.61768806,-0.9258419,2
-0.040830016,0.20662618,1
-0.8100939,0.30449522,4
0.35260856,-0.35253775,4
0.16154265,0.86255026,4
0.5389738,-0.36781073,4
-0.12300515,-0.33652854,1
-0.6554992,-0.0088166,4
0.8441415,-0.7372395,3
-0.34991026,0.83134484,4
-0.9479325,-0.92921567,2
-0.32042277,0.019561052,4
-0.8607582,-0.7488525,2
0.11486709,0.6225281,4
0.59211314,-0.8444139,3
-0.3308667,0.50756264,4
-0.3611356,0.052852392,1
-0.251585,-0.25600564,1
-0.8979255,0.25100374,4
0.30719817,-0.5042108,4
0.49245,0.7147001,2
-0.48171973,-0.3067274,4
-0.35850608,-0.38188767,4
0.50801456,-0.46624506,3
0.67389834,-0.45413685,3
-0.5185175,0.55519223,4
-0.064971805,-0.23713887,1
-0.25051737,0.5964813,4
-0.933341,-0.1382227,4
0.072484255,0.5884557,4
0.04561925,-0.92218447,4
0.0362525,-0.9859171,4
-0.38794625,-0.55364454,4
0.8453399,-0.9134426,3
0.117317915,0.63677406,4
-0.033425212,0.5488641,4
0.00914824,0.80228114,4
0.6333865,0.35560727,4
-0.39160383,0.59032774,4
0.9943447,-0.7672479,3
-0.85034037,-0.502735,2
-0.35827482,-0.05592251,1
-0.16516614,0.89680886,4
0.19268143,-0.95368505,4
-0.18415403,0.23758602,1
-0.06352162,0.37115932,1
-0.75132275,-0.4378271,2
0.01234746,0.004540205,1
0.8290918,0.30469704,4
0.68922865,-0.64643,3
-0.9769839,-0.015759826,4
-0.15448368,-0.041886806,1
-0.5532589,-0.13437796,4
-0.7322849,-0.7837049,2
0.76207507,0.07522142,4
0.4048109,0.38504267,4
-0.531837,-0.30348957,4
0.5711231,0.050658226,4
0.7765305,0.5891466,2
-0.14515638,0.8177526,4
-0.6996852,-0.08202183,4
-0.029772997,-0.018206716,1
-0.1451968,0.3690287,1
0.72816813,-0.7743914,3
0.6892234,-0.59851146,3
0.7530532,-0.67567956,3
-0.9663718,-0.7425852,2
0.45278502,0.77138984,2
0.45659626,0.13243306,1
0.36321902,0.60580885,4
-0.042702794,0.23221767,1
0.94109106,0.72036695,2
0.36871064,0.6659827,4
-0.9380212,0.55721414,3
-0.8349911,0.32997465,4
-0.63886726,0.95902836,3
-0.84490776,0.1381464,4
-0.59863496,0.81142735,3
0.42888248,-0.6627313,3
0.74465954,0.35250795,4
0.1032815,-0.55751324,4
0.36347032,-0.21238387,1
-0.8307226,-0.35195708,4
0.39098608,-0.97045445,4
-0.03202331,0.09207249,1
-0.15753949,-0.88878655,4
-0.69422925,-0.47621655,2
0.6030115,-0.6557474,3
-0.99845564,-0.010316849,4
-0.19234645,-0.06303942,1
-0.31315613,-0.977394,4
0.73761165,-0.34330904,4
-0.43942916,0.45398653,3
-0.1819551,0.18387032,1
-0.27681553,-0.30651176,1
-0.94352305,-0.15029573,4
-0.73919475,0.11607492,4
0.23480988,0.4035977,1
0.99139,-0.28167725,4
-0.29149747,-0.47330225,4
-0.6997175,-0.9761572,2
0.5161642,0.7035147,4
0.55842257,-0.6740452,3
0.23802137,0.7020478,4
-0.9238707,-0.120599985,4
-0.76016164,0.71753585,3
0.5027813,-0.8585137,4
0.26519012,0.30916417,1
-0.71818614,-0.2109915,4
-0.81260896,0.41496384,3
-0.3048023,-0.34279263,1
0.99015474,0.53632224,2
-0.5455899,0.32160127,4
0.99048746,-0.11742926,4
-0.81242144,-0.4513681,2
-0.41055787,0.60138,3
0.5805905,-0.25974834,4
0.8746804,0.8988205,2
0.6005895,0.2841003,4
-0.34670973,-0.44373965,4
-0.53096855,-0.2257992,4
-0.8225291,-0.098652005,4
-0.526937,0.90683556,3
-0.0979445,-0.24771512,1
0.7280009,0.6141819,2
-0.85541725,-0.9419663,2
-0.36552513,-0.6344563,4
0.45786548,-0.9015428,3
-0.6089051,0.41151106,3
0.4452833,0.78554046,4
0.99795496,0.03869605,4
-0.03246522,0.825765,4
-0.4788208,0.50617695,3
-0.33820152,-0.116996884,4
0.67731273,-0.31263697,4
0.5013639,-0.5306113,4
0.97107756,-0.9408121,3
0.3107339,-0.9025296,4
-0.34222424,0.8744526,4
-0.8894787,0.754007,3
0.33670425,-0.5283458,4
0.7010052,-0.48481488,3
-0.73432696,0.64078164,3
0.5277078,-0.7094258,3
0.9201765,-0.21678936,4
-0.07807839,0.7511387,4
-0.024937987,0.010637045,1
-0.85008216,0.9601456,3
0.11172664,-0.40512824,1
-0.37065566,-0.9704499,4
0.4659214,-0.36478484,4
0.15031731,-0.21556401,1
-0.64651525,-0.51054466,2
0.043575406,-0.5802283,4
0.83441246,-0.16088307,4
-0.57576704,-0.6045432,2
-0.9123199,-0.44672215,2
0.019905567,-0.30586934,1
-0.80502176,-0.3757267,4
0.7714598,-0.93181896,3
-0.39246356,-0.3434006,4
0.3753898,0.45362985,4
0.069610834,0.2623384,1
0.03674543,-0.96013796,4
-0.7191317,0.44174838,4
0.3710035,-0.259709,4
0.61309505,0.26956558,4
-0.75065625,0.59528923,3
-0.56735253,-0.5948186,2
-0.28181374,0.70596933,4
0.27483225,-0.54997265,4
0.59166706,0.45552874,2
0.45086527,-0.45511448,3
0.40799046,0.8902383,2
-0.43289888,0.80011106,3
0.35073626,0.39396334,4
0.08587003,-0.62679076,4
-0.40156543,-0.9033166,2
0.53421116,0.21956658,4
0.022562504,0.9618629,4
0.0818032,-0.14312208,1
0.63380444,0.038688183,4
-0.14641023,0.8458562,4
0.20071411,-0.30084276,1
-0.6867305,0.32379806,4
0.74487376,-0.88770676,3
0.52380776,-0.5632862,3
-0.36813807,0.41620922,4
-0.42673552,-0.5527519,2
-0.8285953,-0.42651403,2
0.30003202,-0.5679928,4
0.3024856,0.95956945,4
0.6106225,-0.9471127,3
0.28167152,0.7476002,4
0.6372825,-0.66471696,3
0.16537726,-0.5619117,4
0.45663548,0.25714362,4
-0.9943,0.84537756,3
-0.67218244,-0.083414555,4
0.24904656,0.023249269,4
0.489527,0.9951725,2
-0.33923256,-0.3615532,1
0.42134714,-0.15613878,1
0.6383178,0.20581496,4
0.0094178915,0.58465695,4
0.48452616,-0.73998857,3
0.7647412,-0.06317961,4
0.9847665,-0.43476808,3
-0.24869776,-0.056039453,1
-0.7982528,-0.68331873,2
-0.3206668,-0.11541188,1
-0.2906282,0.6828606,4
-0.86586154,-0.621016,2
0.37768626,0.36564875,4
-0.784534,0.40069497,3
-0.6011766,0.51788545,3
-0.016047,0.50573814,4
0.6407964,0.6375545,2
0.11097729,-0.8265195,4
-0.33299708,0.29733372,1
0.8001336,-0.48793626,3
-0.07998383,0.1479435,1
-0.7229861,0.21816301,4
-0.85626066,-0.600587,2
0.64785683,0.302819,4
0.31099033,0.48642468,4
0.30379534,0.30373025,1
0.54718876,0.7014723,2
0.7156291,-0.5673349,3
0.0788939,-0.48144948,1
-0.6976553,-0.18774033,4
-0.12890756,0.008225679,1
-0.7962723,0.51751506,3
0.48437357,-0.13421929,4
-0.72382295,-0.16713274,4
-0.45559645,-0.7209445,2
-0.79582405,0.03171897,4
0.7885624,0.6972046,2
-0.73139393,0.4835316,3
-0.43718815,-0.03933716,1
0.76180005,-0.8611444,3
-0.99801016,-0.6047605,2
-0.40539718,0.7216219,3
0.70772946,-0.45284295,3
0.50364065,0.15901887,4
0.08309102,-0.16268957,1
-0.4023528,0.4219154,3
0.31029022,-0.0031968355,4
0.694064,-0.77204645,3
-0.39877355,0.12631047,1
0.34714723,0.7867832,4
-0.06844449,-0.4853189,1
0.8875942,0.030243754,4
0.936751,-0.16703153,4
-0.49509096,-0.43160677,2
0.7548742,0.8638767,2
-0.44822156,0.66069996,3
-0.6794636,-0.61963606,2
0.9527004,0.8322965,2
0.4554031,0.41363275,2
0.12807989,0.7495835,4
0.18503535,-0.2292453,1
-0.38118422,0.62446475,4
0.45212483,0.90905213,2
0.46837544,0.13654232,1
-0.9801898,-0.937623,2
0.920105,-0.1877011,4
0.479995,0.010095835,1
-0.12461853,0.34707487,1
-0.848493,0.95246446,3
0.21631086,0.29066837,1
0.6585641,-0.72686064,3
-0.99673796,0.7596837,3
0.40036678,-0.41532505,4
0.24366987,0.7567462,4
-0.913237,0.9304024,3
-0.47544158,0.09108651,1
-0.45488906,-0.18458283,1
-0.53880465,-0.71390367,2
0.46345627,0.7740154,2
0.09491384,-0.7958847,4
-0.058258533,0.1540246,1
0.1312896,0.25473475,1
-0.5844344,-0.89600456,4
-0.92985165,-0.6147821,2
0.8195387,-0.58518684,3
-0.4895594,-0.14095366,4
0.7994964,-0.79665697,3
0.4420501,-0.63352585,3
0.8931469,-0.26792324,4
0.2086631,0.04257655,1
-0.98953116,0.5280025,3
-0.6804168,-0.70479584,2
0.5006902,-0.5919765,3
0.26966608,-0.6553441,4
-0.33488953,-0.16757917,1
-0.7804364,0.49079692,3
0.86569035,0.4732958,2
0.22786927,-0.31686068,1
0.38601863,0.09955239,1
0.64250326,-0.32475054,4
0.9902253,-0.30641866,4
0.932485,-0.14142811,4
-0.122603536,-0.5672318,4
-0.43872297,-0.9831846,2
0.66713154,0.87615645,2
-0.36917222,0.4499159,4
0.19651079,0.24038398,1
0.17729557,0.9745383,4
-0.9573436,-0.9919603,2
0.22943985,-0.56359315,4
-0.15143359,-0.9356873,4
-0.29551852,0.8585229,4
-0.19583225,-0.7474736,4
-0.9220679,0.34373975,4
0.9083464,-0.5456902,3
0.09782207,-0.8964981,4
-0.5096166,0.8717452,4
-0.45923734,0.8369391,3
0.24007499,-0.73118603,4
0.09160733,0.4623127,1
-0.45206118,-0.57320666,2
0.24941349,0.67201793,4
0.58063424,-0.1883843,4
0.16244519,0.22574544,1
0.8555242,-0.7000283,3
0.6932105,0.8227174,2
0.897452,-0.8715732,3
-0.93773186,0.82407296,3
-0.38335478,-0.17955923,1
-0.1382451,-0.19019532,1
0.2517829,-0.35451007,1
0.324098,0.015371203,1
-0.76064813,-0.34125233,4
0.36474586,-0.9850689,4
-0.7948204,-0.09093583,4
-0.9556943,0.66219807,3
-0.6251242,0.2594098,4
0.9137465,-0.36100686,4
0.5099021,-0.52590513,3
-0.3257128,0.7807574,4
0.319597,-0.05489838,1
-0.43815756,-0.60988736,2
0.9247875,0.7054963,2
-0.63464034,-0.8514459,4
0.9824467,-0.039268613,4
0.6865307,0.7263545,2
-0.90758836,-0.6720947,2
0.42555797,-0.0953151,1
-0.5871688,0.6093379,3
-0.38728476,-0.8555573,4
-0.30933583,-0.360121,1
0.9568715,0.9920161,2
0.14625394,-0.7884486,4
0.96925974,-0.44689178,3
-0.18466723,0.26545644,1
0.0060896873,0.28702962,1
0.37359834,0.81235266,4
-0.46421087,0.99712694,3
-0.36308658,-0.26232493,1
0.3103261,-0.75072837,4
0.036846638,0.2478106,1
-0.6332524,-0.951841,2
-0.2246821,-0.09833944,1
0.64673305,-0.09993434,4
-0.3960849,-0.27611923,1
-0.50376403,0.037523627,4
-0.8850901,-0.3853022,4
-0.92907643,0.0051641464,4
-0.4728694,-0.22851598,4
-0.6322336,0.30409062,4
0.5975498,-0.7486365,4
0.084938765,-0.82224417,4
-0.3637867,-0.88203454,4
-0.6455759,0.94139695,3
0.13504016,-0.44373274,1
-0.38323534,0.019925356,1
0.19381464,0.41442442,1
-0.8875958,0.6694578,3
0.5202211,0.106831074,4
-0.80833006,-0.24076939,4
-0.37024796,0.109823346,4
0.038642764,-0.21012008,4
0.027438045,-0.5457578,4
-0.12797606,-0.4167713,1
-0.50708425,-0.73650575,2
0.49416375,-0.58712566,3
-0.6886172,0.5213709,3
0.44652903,0.09298611,1
-0.31502092,0.40367627,4
0.64047635,0.8204309,2
0.8653579,0.38994992,4
0.4404757,0.14506829,1
0.17884278,0.30581236,1
-0.63275063,0.84384215,3
-0.59347236,0.7623069,3
-0.75702727,0.58216226,3
0.13227427,0.8840064,4
-0.26527846,0.22227049,1
0.4311508,0.41080534,2
-0.07887256,-0.18894863,4
0.38227963,0.33458185,4
0.2017554,0.15222728,1
0.23535502,-0.67495334,4
-3.7264824E-4,-0.68741524,4
-0.10903776,-0.21691632,4
-0.5332451,0.5594919,3
-0.07135725,-0.7543237,4
-0.019392252,-0.50523424,4
0.7952938,0.47510433,2
0.53923297,-0.7072648,3
0.47373867,0.26598895,4
0.9853598,0.95408905,4
-0.37856793,0.9955076,4
-0.571226,0.5632366,3
0.25703764,0.33881533,1
0.40734422,0.41246533,2
-0.86720026,0.047231555,4
0.048379183,0.9926944,4
0.9119977,-0.78445935,3
-0.3651036,0.16196775,4
-0.29234147,0.3858906,1
0.26235116,-0.11996651,1
0.46029818,-0.34555304,4
-0.039540052,-0.31460762,1
-0.55229366,-0.0253613,4
-0.134642,0.40090907,1
0.7731534,-0.026473999,4
-0.061573625,0.72921324,4
0.10936916,0.1487056,1
0.2782545,0.8966024,4
0.95228565,-0.7861383,3
-0.64829576,-0.9173635,2
0.97278523,-0.617049,3
0.22552812,0.022296667,1
0.6449249,0.5677854,2
-0.76723397,0.8515557,3
0.81255496,0.4297105,2
0.17550635,-0.017876029,1
0.29176784,-0.72586274,4
0.16162956,0.3925035,1
-0.054502964,-0.602108,4
0.15311766,0.39747488,1
-0.2931974,-0.92722166,4
-0.5967027,-0.8338772,2
-0.016020179,-0.49375057,1
-0.82983494,0.3971833,4
-0.35726964,0.44237006,4
-0.10839057,-0.44704926,1
0.34271514,0.46126318,4
0.17265224,0.4884224,4
-0.3613894,-0.66147995,4
-0.8749591,-0.2891209,4
-2.1064281E-4,0.84912467,4
0.5103313,0.71429765,2
-0.3957411,-0.1584326,1
0.69119143,0.5017202,2
-0.38950562,-0.27329385,1
-0.3592918,-0.07921624,1
0.48955154,-0.92880297,4
-0.6721405,0.62582576,3
-0.7297183,-0.6483755,2
-0.5426034,-0.12186062,4
